3.5224e+05,0,27,2.2802e+07
3.5224e+05,0,31,2.3692e+07
3.5224e+05,0,3,2.2879e+07
3.5224e+05,0,4,2.0433e+07
3.5224e+05,0,9,2.2673e+07
3.5224e+05,0,16,1.9763e+07
3.5224e+05,0,22,2.4081e+07
3.5224e+05,0,26,2.1211e+07
3.5224e+05,0,27,2.2802e+07
3.5224e+05,0,31,2.3692e+07
3.5224e+05,0,3,2.2879e+07
3.5224e+05,0,4,2.0433e+07
3.5224e+05,0,9,2.2672e+07
3.5224e+05,0,16,1.9763e+07
3.5224e+05,0,22,2.4081e+07
3.5224e+05,0,26,2.1211e+07
3.5224e+05,0,27,2.2801e+07
3.5224e+05,0,31,2.3693e+07
3.5224e+05,0,3,2.288e+07
3.5224e+05,0,4,2.0433e+07
3.5224e+05,0,9,2.2672e+07
3.5224e+05,0,16,1.9763e+07
3.5224e+05,0,22,2.4082e+07
3.5224e+05,0,26,2.1212e+07
3.5224e+05,0,27,2.28e+07
3.5224e+05,0,31,2.3693e+07
3.5224e+05,0,3,2.288e+07
3.5224e+05,0,4,2.0433e+07
3.5224e+05,0,9,2.2671e+07
3.5224e+05,0,16,1.9763e+07
3.5224e+05,0,22,2.4083e+07
3.5224e+05,0,26,2.1212e+07
3.5224e+05,0,27,2.28e+07
3.5224e+05,0,31,2.3694e+07
3.5224e+05,0,3,2.2881e+07
3.5224e+05,0,4,2.0432e+07
3.5224e+05,0,9,2.2671e+07
3.5224e+05,0,16,1.9763e+07
3.5224e+05,0,22,2.4083e+07
3.5224e+05,0,26,2.1212e+07
3.5224e+05,0,27,2.2799e+07
3.5224e+05,0,31,2.3694e+07
3.5225e+05,0,3,2.2881e+07
3.5225e+05,0,4,2.0432e+07
3.5225e+05,0,9,2.267e+07
3.5225e+05,0,16,1.9763e+07
3.5225e+05,0,22,2.4084e+07
3.5225e+05,0,26,2.1213e+07
3.5225e+05,0,27,2.2798e+07
3.5225e+05,0,31,2.3695e+07
3.5225e+05,0,3,2.2882e+07
3.5225e+05,0,4,2.0432e+07
3.5225e+05,0,9,2.2669e+07
3.5225e+05,0,16,1.9763e+07
3.5225e+05,0,22,2.4084e+07
3.5225e+05,0,26,2.1213e+07
3.5225e+05,0,27,2.2798e+07
3.5225e+05,0,31,2.3695e+07
3.5225e+05,0,3,2.2883e+07
3.5225e+05,0,4,2.0431e+07
3.5225e+05,0,9,2.2669e+07
3.5225e+05,0,16,1.9763e+07
3.5225e+05,0,22,2.4085e+07
3.5225e+05,0,26,2.1214e+07
3.5225e+05,0,27,2.2797e+07
3.5225e+05,0,31,2.3696e+07
3.5225e+05,0,3,2.2883e+07
3.5225e+05,0,4,2.0431e+07
3.5225e+05,0,9,2.2668e+07
3.5225e+05,0,16,1.9763e+07
3.5225e+05,0,22,2.4086e+07
3.5225e+05,0,26,2.1214e+07
3.5225e+05,0,27,2.2797e+07
3.5225e+05,0,31,2.3696e+07
3.5225e+05,0,3,2.2884e+07
3.5225e+05,0,4,2.0431e+07
3.5225e+05,0,9,2.2668e+07
3.5225e+05,0,16,1.9763e+07
3.5225e+05,0,22,2.4086e+07
3.5225e+05,0,26,2.1215e+07
3.5225e+05,0,27,2.2796e+07
3.5225e+05,0,31,2.3697e+07
3.5225e+05,0,3,2.2884e+07
3.5225e+05,0,4,2.0431e+07
3.5225e+05,0,9,2.2667e+07
3.5225e+05,0,16,1.9763e+07
3.5225e+05,0,22,2.4087e+07
3.5225e+05,0,26,2.1215e+07
3.5225e+05,0,27,2.2795e+07
3.5225e+05,0,31,2.3697e+07
3.5225e+05,0,3,2.2885e+07
3.5225e+05,0,4,2.0431e+07
3.5225e+05,0,9,2.2667e+07
3.5225e+05,0,16,1.9763e+07
3.5225e+05,0,22,2.4087e+07
3.5225e+05,0,26,2.1215e+07
3.5225e+05,0,27,2.2795e+07
3.5225e+05,0,31,2.3698e+07
3.5225e+05,0,3,2.2885e+07
3.5225e+05,0,4,2.043e+07
3.5225e+05,0,9,2.2666e+07
3.5225e+05,0,16,1.9763e+07
3.5225e+05,0,22,2.4088e+07
3.5225e+05,0,26,2.1216e+07
3.5225e+05,0,27,2.2794e+07
3.5225e+05,0,31,2.3698e+07
3.5225e+05,0,3,2.2886e+07
3.5225e+05,0,4,2.043e+07
3.5225e+05,0,9,2.2665e+07
3.5225e+05,0,16,1.9763e+07
3.5225e+05,0,22,2.4089e+07
3.5225e+05,0,26,2.1216e+07
3.5225e+05,0,27,2.2793e+07
3.5225e+05,0,31,2.3699e+07
3.5226e+05,0,3,2.2887e+07
3.5226e+05,0,4,2.043e+07
3.5226e+05,0,9,2.2665e+07
3.5226e+05,0,16,1.9763e+07
3.5226e+05,0,22,2.4089e+07
3.5226e+05,0,26,2.1217e+07
3.5226e+05,0,27,2.2793e+07
3.5226e+05,0,31,2.3699e+07
3.5226e+05,0,3,2.2887e+07
3.5226e+05,0,4,2.043e+07
3.5226e+05,0,9,2.2664e+07
3.5226e+05,0,16,1.9763e+07
3.5226e+05,0,22,2.409e+07
3.5226e+05,0,26,2.1217e+07
3.5226e+05,0,27,2.2792e+07
3.5226e+05,0,31,2.37e+07
3.5226e+05,0,3,2.2888e+07
3.5226e+05,0,4,2.0429e+07
3.5226e+05,0,9,2.2664e+07
3.5226e+05,0,16,1.9763e+07
3.5226e+05,0,22,2.409e+07
3.5226e+05,0,26,2.1218e+07
3.5226e+05,0,27,2.2791e+07
3.5226e+05,0,31,2.37e+07
3.5226e+05,0,3,2.2888e+07
3.5226e+05,0,4,2.0429e+07
3.5226e+05,0,9,2.2663e+07
3.5226e+05,0,16,1.9763e+07
3.5226e+05,0,22,2.4091e+07
3.5226e+05,0,26,2.1218e+07
3.5226e+05,0,27,2.2791e+07
3.5226e+05,0,31,2.3701e+07
3.5226e+05,0,3,2.2889e+07
3.5226e+05,0,4,2.0429e+07
3.5226e+05,0,9,2.2663e+07
3.5226e+05,0,16,1.9763e+07
3.5226e+05,0,22,2.4091e+07
3.5226e+05,0,26,2.1219e+07
3.5226e+05,0,27,2.279e+07
3.5226e+05,0,31,2.3701e+07
3.5226e+05,0,3,2.2889e+07
3.5226e+05,0,4,2.0429e+07
3.5226e+05,0,9,2.2662e+07
3.5226e+05,0,16,1.9763e+07
3.5226e+05,0,22,2.4092e+07
3.5226e+05,0,26,2.1219e+07
3.5226e+05,0,27,2.2789e+07
3.5226e+05,0,31,2.3702e+07
3.5226e+05,0,3,2.289e+07
3.5226e+05,0,4,2.0428e+07
3.5226e+05,0,9,2.2661e+07
3.5226e+05,0,16,1.9763e+07
3.5226e+05,0,22,2.4092e+07
3.5226e+05,0,26,2.122e+07
3.5226e+05,0,27,2.2789e+07
3.5226e+05,0,31,2.3702e+07
3.5226e+05,0,3,2.289e+07
3.5226e+05,0,4,2.0428e+07
3.5226e+05,0,9,2.2661e+07
3.5226e+05,0,16,1.9763e+07
3.5226e+05,0,22,2.4093e+07
3.5226e+05,0,26,2.122e+07
3.5226e+05,0,27,2.2788e+07
3.5226e+05,0,31,2.3703e+07
3.5226e+05,0,3,2.2891e+07
3.5226e+05,0,4,2.0428e+07
3.5226e+05,0,9,2.266e+07
3.5226e+05,0,16,1.9762e+07
3.5226e+05,0,22,2.4093e+07
3.5226e+05,0,26,2.1221e+07
3.5226e+05,0,27,2.2787e+07
3.5226e+05,0,31,2.3704e+07
3.5226e+05,0,3,2.2891e+07
3.5226e+05,0,4,2.0428e+07
3.5226e+05,0,9,2.266e+07
3.5226e+05,0,16,1.9762e+07
3.5226e+05,0,22,2.4094e+07
3.5226e+05,0,26,2.1221e+07
3.5226e+05,0,27,2.2787e+07
3.5226e+05,0,31,2.3704e+07
3.5226e+05,0,3,2.2892e+07
3.5226e+05,0,4,2.0427e+07
3.5226e+05,0,9,2.2659e+07
3.5226e+05,0,16,1.9762e+07
3.5226e+05,0,22,2.4095e+07
3.5226e+05,0,26,2.1221e+07
3.5226e+05,0,27,2.2786e+07
3.5226e+05,0,31,2.3705e+07
3.5227e+05,0,3,2.2892e+07
3.5227e+05,0,4,2.0427e+07
3.5227e+05,0,9,2.2659e+07
3.5227e+05,0,16,1.9762e+07
3.5227e+05,0,22,2.4095e+07
3.5227e+05,0,26,2.1222e+07
3.5227e+05,0,27,2.2785e+07
3.5227e+05,0,31,2.3705e+07
3.5227e+05,0,3,2.2893e+07
3.5227e+05,0,4,2.0427e+07
3.5227e+05,0,9,2.2658e+07
3.5227e+05,0,16,1.9762e+07
3.5227e+05,0,22,2.4096e+07
3.5227e+05,0,26,2.1222e+07
3.5227e+05,0,27,2.2785e+07
3.5227e+05,0,31,2.3706e+07
3.5227e+05,0,3,2.2893e+07
3.5227e+05,0,4,2.0427e+07
3.5227e+05,0,9,2.2657e+07
3.5227e+05,0,16,1.9762e+07
3.5227e+05,0,22,2.4096e+07
3.5227e+05,0,26,2.1223e+07
3.5227e+05,0,27,2.2784e+07
3.5227e+05,0,31,2.3706e+07
3.5227e+05,0,3,2.2894e+07
3.5227e+05,0,4,2.0426e+07
3.5227e+05,0,9,2.2657e+07
3.5227e+05,0,16,1.9762e+07
3.5227e+05,0,22,2.4097e+07
3.5227e+05,0,26,2.1223e+07
3.5227e+05,0,27,2.2783e+07
3.5227e+05,0,31,2.3707e+07
3.5227e+05,0,3,2.2895e+07
3.5227e+05,0,4,2.0426e+07
3.5227e+05,0,9,2.2656e+07
3.5227e+05,0,16,1.9762e+07
3.5227e+05,0,22,2.4097e+07
3.5227e+05,0,26,2.1224e+07
3.5227e+05,0,27,2.2783e+07
3.5227e+05,0,31,2.3707e+07
3.5227e+05,0,3,2.2895e+07
3.5227e+05,0,4,2.0426e+07
3.5227e+05,0,9,2.2656e+07
3.5227e+05,0,16,1.9762e+07
3.5227e+05,0,22,2.4098e+07
3.5227e+05,0,26,2.1224e+07
3.5227e+05,0,27,2.2782e+07
3.5227e+05,0,31,2.3708e+07
3.5227e+05,0,3,2.2896e+07
3.5227e+05,0,4,2.0426e+07
3.5227e+05,0,9,2.2655e+07
3.5227e+05,0,16,1.9762e+07
3.5227e+05,0,22,2.4098e+07
3.5227e+05,0,26,2.1225e+07
3.5227e+05,0,27,2.2781e+07
3.5227e+05,0,31,2.3708e+07
3.5227e+05,0,3,2.2896e+07
3.5227e+05,0,4,2.0425e+07
3.5227e+05,0,9,2.2655e+07
3.5227e+05,0,16,1.9762e+07
3.5227e+05,0,22,2.4099e+07
3.5227e+05,0,26,2.1225e+07
3.5227e+05,0,27,2.2781e+07
3.5227e+05,0,31,2.3709e+07
3.5227e+05,0,3,2.2897e+07
3.5227e+05,0,4,2.0425e+07
3.5227e+05,0,9,2.2654e+07
3.5227e+05,0,16,1.9762e+07
3.5227e+05,0,22,2.4099e+07
3.5227e+05,0,26,2.1226e+07
3.5227e+05,0,27,2.278e+07
3.5227e+05,0,31,2.3709e+07
3.5228e+05,0,3,2.2897e+07
3.5228e+05,0,4,2.0425e+07
3.5228e+05,0,9,2.2654e+07
3.5228e+05,0,16,1.9762e+07
3.5228e+05,0,22,2.41e+07
3.5228e+05,0,26,2.1226e+07
3.5228e+05,0,27,2.2779e+07
3.5228e+05,0,31,2.371e+07
3.5228e+05,0,3,2.2898e+07
3.5228e+05,0,4,2.0425e+07
3.5228e+05,0,9,2.2653e+07
3.5228e+05,0,16,1.9762e+07
3.5228e+05,0,22,2.4101e+07
3.5228e+05,0,26,2.1227e+07
3.5228e+05,0,27,2.2779e+07
3.5228e+05,0,31,2.371e+07
3.5228e+05,0,3,2.2898e+07
3.5228e+05,0,4,2.0424e+07
3.5228e+05,0,9,2.2652e+07
3.5228e+05,0,16,1.9762e+07
3.5228e+05,0,22,2.4101e+07
3.5228e+05,0,26,2.1227e+07
3.5228e+05,0,27,2.2778e+07
3.5228e+05,0,31,2.3711e+07
3.5228e+05,0,3,2.2899e+07
3.5228e+05,0,4,2.0424e+07
3.5228e+05,0,9,2.2652e+07
3.5228e+05,0,16,1.9762e+07
3.5228e+05,0,22,2.4102e+07
3.5228e+05,0,26,2.1228e+07
3.5228e+05,0,27,2.2777e+07
3.5228e+05,0,31,2.3711e+07
3.5228e+05,0,3,2.2899e+07
3.5228e+05,0,4,2.0424e+07
3.5228e+05,0,9,2.2651e+07
3.5228e+05,0,16,1.9762e+07
3.5228e+05,0,22,2.4102e+07
3.5228e+05,0,26,2.1228e+07
3.5228e+05,0,27,2.2777e+07
3.5228e+05,0,31,2.3712e+07
3.5228e+05,0,3,2.29e+07
3.5228e+05,0,4,2.0424e+07
3.5228e+05,0,9,2.2651e+07
3.5228e+05,0,16,1.9762e+07
3.5228e+05,0,22,2.4103e+07
3.5228e+05,0,26,2.1229e+07
3.5228e+05,0,27,2.2776e+07
3.5228e+05,0,31,2.3712e+07
3.5228e+05,0,3,2.29e+07
3.5228e+05,0,4,2.0423e+07
3.5228e+05,0,9,2.265e+07
3.5228e+05,0,16,1.9762e+07
3.5228e+05,0,9,NaN
3.5228e+05,0,26,2.1229e+07
3.5228e+05,0,27,2.2776e+07
3.5228e+05,0,31,2.3713e+07
3.5228e+05,0,3,2.2901e+07
3.5228e+05,0,4,2.0423e+07
3.5228e+05,0,9,2.2649e+07
3.5228e+05,0,16,1.9762e+07
3.5228e+05,0,16,NaN
3.5228e+05,0,26,2.1229e+07
3.5228e+05,0,27,2.2775e+07
3.5228e+05,0,31,2.3713e+07
3.5228e+05,0,3,2.2901e+07
3.5228e+05,0,4,2.0423e+07
3.5228e+05,0,9,2.2649e+07
3.5228e+05,0,16,1.9762e+07
3.5228e+05,0,22,NaN
3.5228e+05,0,26,2.123e+07
3.5228e+05,0,27,2.2774e+07
3.5228e+05,0,31,2.3714e+07
3.5228e+05,0,3,2.2902e+07
3.5228e+05,0,4,2.0423e+07
3.5228e+05,0,9,2.2648e+07
3.5228e+05,0,16,1.9762e+07
3.5228e+05,0,26,NaN
3.5228e+05,0,26,2.123e+07
3.5228e+05,0,27,2.2774e+07
3.5228e+05,0,31,2.3715e+07
3.5228e+05,0,3,2.2903e+07
3.5228e+05,0,4,2.0422e+07
3.5228e+05,0,9,2.2648e+07
3.5228e+05,0,16,1.9762e+07
3.5228e+05,0,22,2.4106e+07
3.5228e+05,0,26,2.1231e+07
3.5228e+05,0,27,2.2773e+07
3.5228e+05,0,31,2.3715e+07
3.5229e+05,0,3,2.2903e+07
3.5229e+05,0,4,2.0422e+07
3.5229e+05,0,9,2.2647e+07
3.5229e+05,0,16,1.9762e+07
3.5229e+05,0,22,2.4106e+07
3.5229e+05,0,26,2.1231e+07
3.5229e+05,0,27,2.2772e+07
3.5229e+05,0,31,2.3716e+07
3.5229e+05,0,3,2.2904e+07
3.5229e+05,0,4,2.0422e+07
3.5229e+05,0,9,2.2646e+07
3.5229e+05,0,16,1.9762e+07
3.5229e+05,0,22,2.4107e+07
3.5229e+05,0,26,2.1232e+07
3.5229e+05,0,27,2.2772e+07
3.5229e+05,0,31,2.3716e+07
3.5229e+05,0,3,2.2904e+07
3.5229e+05,0,4,2.0422e+07
3.5229e+05,0,9,2.2646e+07
3.5229e+05,0,16,1.9762e+07
3.5229e+05,0,22,2.4107e+07
3.5229e+05,0,26,2.1232e+07
3.5229e+05,0,27,2.2771e+07
3.5229e+05,0,31,2.3717e+07
3.5229e+05,0,3,2.2905e+07
3.5229e+05,0,4,2.0421e+07
3.5229e+05,0,9,2.2645e+07
3.5229e+05,0,16,1.9762e+07
3.5229e+05,0,22,2.4108e+07
3.5229e+05,0,26,2.1233e+07
3.5229e+05,0,27,2.2771e+07
3.5229e+05,0,31,2.3717e+07
3.5229e+05,0,3,2.2905e+07
3.5229e+05,0,4,2.0421e+07
3.5229e+05,0,9,2.2645e+07
3.5229e+05,0,16,1.9762e+07
3.5229e+05,0,22,2.4109e+07
3.5229e+05,0,26,2.1233e+07
3.5229e+05,0,27,2.277e+07
3.5229e+05,0,31,2.3718e+07
3.5229e+05,0,3,2.2906e+07
3.5229e+05,0,4,2.0421e+07
3.5229e+05,0,9,2.2644e+07
3.5229e+05,0,16,1.9762e+07
3.5229e+05,0,22,2.4109e+07
3.5229e+05,0,26,2.1234e+07
3.5229e+05,0,27,2.2769e+07
3.5229e+05,0,31,2.3718e+07
3.5229e+05,0,3,2.2906e+07
3.5229e+05,0,4,2.0421e+07
3.5229e+05,0,9,2.2643e+07
3.5229e+05,0,16,1.9762e+07
3.5229e+05,0,22,2.411e+07
3.5229e+05,0,26,2.1234e+07
3.5229e+05,0,27,2.2769e+07
3.5229e+05,0,31,2.3719e+07
3.5229e+05,0,3,2.2907e+07
3.5229e+05,0,4,2.042e+07
3.5229e+05,0,9,2.2643e+07
3.5229e+05,0,16,1.9762e+07
3.5229e+05,0,22,2.411e+07
3.5229e+05,0,26,2.1235e+07
3.5229e+05,0,27,2.2768e+07
3.5229e+05,0,31,2.3719e+07
3.5229e+05,0,3,2.2907e+07
3.5229e+05,0,4,2.042e+07
3.5229e+05,0,9,2.2642e+07
3.5229e+05,0,16,1.9762e+07
3.5229e+05,0,22,2.4111e+07
3.5229e+05,0,26,2.1235e+07
3.5229e+05,0,27,2.2767e+07
3.5229e+05,0,31,2.372e+07
3.523e+05,0,3,2.2908e+07
3.523e+05,0,4,2.042e+07
3.523e+05,0,9,2.2642e+07
3.523e+05,0,16,1.9762e+07
3.523e+05,0,22,2.4111e+07
3.523e+05,0,26,2.1235e+07
3.523e+05,0,27,2.2767e+07
3.523e+05,0,31,2.372e+07
3.523e+05,0,3,2.2908e+07
3.523e+05,0,4,2.042e+07
3.523e+05,0,9,2.2641e+07
3.523e+05,0,16,1.9762e+07
3.523e+05,0,22,2.4112e+07
3.523e+05,0,26,2.1236e+07
3.523e+05,0,27,2.2766e+07
3.523e+05,0,31,2.3721e+07
3.523e+05,0,3,2.2909e+07
3.523e+05,0,4,2.0419e+07
3.523e+05,0,9,2.264e+07
3.523e+05,0,16,1.9762e+07
3.523e+05,0,22,2.4112e+07
3.523e+05,0,26,2.1236e+07
3.523e+05,0,27,2.2765e+07
3.523e+05,0,31,2.3722e+07
3.523e+05,0,3,2.2909e+07
3.523e+05,0,4,2.0419e+07
3.523e+05,0,9,2.264e+07
3.523e+05,0,16,1.9762e+07
3.523e+05,0,22,2.4113e+07
3.523e+05,0,26,2.1237e+07
3.523e+05,0,27,2.2765e+07
3.523e+05,0,31,2.3722e+07
3.523e+05,0,3,2.291e+07
3.523e+05,0,4,2.0419e+07
3.523e+05,0,9,2.2639e+07
3.523e+05,0,16,1.9762e+07
3.523e+05,0,22,2.4114e+07
3.523e+05,0,26,2.1237e+07
3.523e+05,0,27,2.2764e+07
3.523e+05,0,31,2.3723e+07
3.523e+05,0,3,2.2911e+07
3.523e+05,0,4,2.0419e+07
3.523e+05,0,9,2.2639e+07
3.523e+05,0,16,1.9762e+07
3.523e+05,0,22,2.4114e+07
3.523e+05,0,26,2.1238e+07
3.523e+05,0,27,2.2764e+07
3.523e+05,0,31,2.3723e+07
3.523e+05,0,3,2.2911e+07
3.523e+05,0,4,2.0418e+07
3.523e+05,0,9,2.2638e+07
3.523e+05,0,16,1.9762e+07
3.523e+05,0,22,2.4115e+07
3.523e+05,0,26,2.1238e+07
3.523e+05,0,27,2.2763e+07
3.523e+05,0,31,2.3724e+07
3.523e+05,0,3,2.2912e+07
3.523e+05,0,4,2.0418e+07
3.523e+05,0,9,2.2637e+07
3.523e+05,0,16,1.9762e+07
3.523e+05,0,22,2.4115e+07
3.523e+05,0,26,2.1239e+07
3.523e+05,0,27,2.2762e+07
3.523e+05,0,31,2.3724e+07
3.523e+05,0,3,2.2912e+07
3.523e+05,0,4,2.0418e+07
3.523e+05,0,9,2.2637e+07
3.523e+05,0,16,1.9762e+07
3.523e+05,0,22,2.4116e+07
3.523e+05,0,26,2.1239e+07
3.523e+05,0,27,2.2762e+07
3.523e+05,0,31,2.3725e+07
3.523e+05,0,3,2.2913e+07
3.523e+05,0,4,2.0418e+07
3.523e+05,0,9,2.2636e+07
3.523e+05,0,16,1.9762e+07
3.523e+05,0,22,2.4116e+07
3.523e+05,0,26,2.124e+07
3.523e+05,0,27,2.2761e+07
3.523e+05,0,31,2.3725e+07
3.523e+05,0,3,2.2913e+07
3.523e+05,0,4,2.0417e+07
3.523e+05,0,9,2.2636e+07
3.523e+05,0,16,1.9762e+07
3.523e+05,0,22,2.4117e+07
3.523e+05,0,26,2.124e+07
3.523e+05,0,27,2.276e+07
3.523e+05,0,31,2.3726e+07
3.5231e+05,0,3,2.2914e+07
3.5231e+05,0,4,2.0417e+07
3.5231e+05,0,9,2.2635e+07
3.5231e+05,0,16,1.9762e+07
3.5231e+05,0,22,2.4118e+07
3.5231e+05,0,26,2.1241e+07
3.5231e+05,0,27,2.276e+07
3.5231e+05,0,31,2.3726e+07
3.5231e+05,0,3,2.2914e+07
3.5231e+05,0,4,2.0417e+07
3.5231e+05,0,9,2.2634e+07
3.5231e+05,0,16,1.9762e+07
3.5231e+05,0,22,2.4118e+07
3.5231e+05,0,26,2.1241e+07
3.5231e+05,0,27,2.2759e+07
3.5231e+05,0,31,2.3727e+07
3.5231e+05,0,3,2.2915e+07
3.5231e+05,0,4,2.0417e+07
3.5231e+05,0,9,2.2634e+07
3.5231e+05,0,16,1.9762e+07
3.5231e+05,0,22,2.4119e+07
3.5231e+05,0,26,2.1241e+07
3.5231e+05,0,27,2.2759e+07
3.5231e+05,0,31,2.3727e+07
3.5231e+05,0,3,2.2916e+07
3.5231e+05,0,4,2.0416e+07
3.5231e+05,0,9,2.2633e+07
3.5231e+05,0,16,1.9762e+07
3.5231e+05,0,22,2.4119e+07
3.5231e+05,0,26,2.1242e+07
3.5231e+05,0,27,2.2758e+07
3.5231e+05,0,31,2.3728e+07
3.5231e+05,0,3,2.2916e+07
3.5231e+05,0,4,2.0416e+07
3.5231e+05,0,9,2.2633e+07
3.5231e+05,0,16,1.9762e+07
3.5231e+05,0,22,2.412e+07
3.5231e+05,0,26,2.1242e+07
3.5231e+05,0,27,2.2757e+07
3.5231e+05,0,31,2.3728e+07
3.5231e+05,0,3,2.2917e+07
3.5231e+05,0,4,2.0416e+07
3.5231e+05,0,9,2.2632e+07
3.5231e+05,0,16,1.9762e+07
3.5231e+05,0,22,2.4121e+07
3.5231e+05,0,26,2.1243e+07
3.5231e+05,0,27,2.2757e+07
3.5231e+05,0,31,2.3729e+07
3.5231e+05,0,3,2.2917e+07
3.5231e+05,0,4,2.0416e+07
3.5231e+05,0,9,2.2632e+07
3.5231e+05,0,16,1.9762e+07
3.5231e+05,0,22,2.4121e+07
3.5231e+05,0,26,2.1243e+07
3.5231e+05,0,27,2.2756e+07
3.5231e+05,0,31,2.3729e+07
3.5231e+05,0,3,2.2918e+07
3.5231e+05,0,4,2.0415e+07
3.5231e+05,0,9,2.2631e+07
3.5231e+05,0,16,1.9762e+07
3.5231e+05,0,22,2.4122e+07
3.5231e+05,0,26,2.1244e+07
3.5231e+05,0,27,2.2755e+07
3.5231e+05,0,31,2.373e+07
3.5231e+05,0,3,2.2918e+07
3.5231e+05,0,4,2.0415e+07
3.5231e+05,0,9,2.263e+07
3.5231e+05,0,16,1.9762e+07
3.5231e+05,0,22,2.4122e+07
3.5231e+05,0,26,2.1244e+07
3.5231e+05,0,27,2.2755e+07
3.5231e+05,0,31,2.373e+07
3.5232e+05,0,3,2.2919e+07
3.5232e+05,0,4,2.0415e+07
3.5232e+05,0,9,2.263e+07
3.5232e+05,0,16,1.9762e+07
3.5232e+05,0,22,2.4123e+07
3.5232e+05,0,26,2.1245e+07
3.5232e+05,0,27,2.2754e+07
3.5232e+05,0,31,2.3731e+07
3.5232e+05,0,3,2.292e+07
3.5232e+05,0,4,2.0415e+07
3.5232e+05,0,9,2.2629e+07
3.5232e+05,0,16,1.9762e+07
3.5232e+05,0,22,2.4124e+07
3.5232e+05,0,26,2.1245e+07
3.5232e+05,0,27,2.2753e+07
3.5232e+05,0,31,2.3731e+07
3.5232e+05,0,3,2.292e+07
3.5232e+05,0,4,2.0415e+07
3.5232e+05,0,9,2.2629e+07
3.5232e+05,0,16,1.9762e+07
3.5232e+05,0,22,2.4124e+07
3.5232e+05,0,26,2.1245e+07
3.5232e+05,0,27,2.2753e+07
3.5232e+05,0,31,2.3732e+07
3.5232e+05,0,3,2.2921e+07
3.5232e+05,0,4,2.0414e+07
3.5232e+05,0,9,2.2628e+07
3.5232e+05,0,16,1.9762e+07
3.5232e+05,0,22,2.4125e+07
3.5232e+05,0,26,2.1246e+07
3.5232e+05,0,27,2.2752e+07
3.5232e+05,0,31,2.3732e+07
3.5232e+05,0,3,2.2921e+07
3.5232e+05,0,4,2.0414e+07
3.5232e+05,0,9,2.2628e+07
3.5232e+05,0,16,1.9762e+07
3.5232e+05,0,22,2.4125e+07
3.5232e+05,0,26,2.1246e+07
3.5232e+05,0,27,2.2752e+07
3.5232e+05,0,31,2.3733e+07
3.5232e+05,0,3,2.2922e+07
3.5232e+05,0,4,2.0414e+07
3.5232e+05,0,9,2.2627e+07
3.5232e+05,0,16,1.9762e+07
3.5232e+05,0,22,2.4126e+07
3.5232e+05,0,26,2.1247e+07
3.5232e+05,0,27,2.2751e+07
3.5232e+05,0,31,2.3733e+07
3.5232e+05,0,3,2.2923e+07
3.5232e+05,0,4,2.0414e+07
3.5232e+05,0,9,2.2626e+07
3.5232e+05,0,16,1.9762e+07
3.5232e+05,0,22,2.4127e+07
3.5232e+05,0,26,2.1247e+07
3.5232e+05,0,27,2.275e+07
3.5232e+05,0,31,2.3734e+07
3.5232e+05,0,3,2.2923e+07
3.5232e+05,0,4,2.0413e+07
3.5232e+05,0,9,2.2626e+07
3.5232e+05,0,16,1.9762e+07
3.5232e+05,0,22,2.4127e+07
3.5232e+05,0,26,2.1248e+07
3.5232e+05,0,27,2.275e+07
3.5232e+05,0,31,2.3734e+07
3.5232e+05,0,3,2.2924e+07
3.5232e+05,0,4,2.0413e+07
3.5232e+05,0,9,2.2625e+07
3.5232e+05,0,16,1.9762e+07
3.5232e+05,0,22,2.4128e+07
3.5232e+05,0,26,2.1248e+07
3.5232e+05,0,27,2.2749e+07
3.5232e+05,0,31,2.3735e+07
3.5232e+05,0,3,2.2924e+07
3.5232e+05,0,4,2.0413e+07
3.5232e+05,0,9,2.2625e+07
3.5232e+05,0,16,1.9762e+07
3.5232e+05,0,22,2.4128e+07
3.5232e+05,0,26,2.1248e+07
3.5232e+05,0,27,2.2748e+07
3.5232e+05,0,31,2.3735e+07
3.5232e+05,0,3,2.2925e+07
3.5232e+05,0,4,2.0413e+07
3.5232e+05,0,9,2.2624e+07
3.5232e+05,0,16,1.9762e+07
3.5232e+05,0,22,2.4129e+07
3.5232e+05,0,26,2.1249e+07
3.5232e+05,0,27,2.2748e+07
3.5232e+05,0,31,2.3736e+07
3.5233e+05,0,3,2.2925e+07
3.5233e+05,0,4,2.0412e+07
3.5233e+05,0,9,2.2623e+07
3.5233e+05,0,16,1.9762e+07
3.5233e+05,0,22,2.413e+07
3.5233e+05,0,26,2.1249e+07
3.5233e+05,0,27,2.2747e+07
3.5233e+05,0,31,2.3736e+07
3.5233e+05,0,3,2.2926e+07
3.5233e+05,0,4,2.0412e+07
3.5233e+05,0,9,2.2623e+07
3.5233e+05,0,16,1.9762e+07
3.5233e+05,0,22,2.413e+07
3.5233e+05,0,26,2.125e+07
3.5233e+05,0,27,2.2746e+07
3.5233e+05,0,31,2.3737e+07
3.5233e+05,0,3,2.2927e+07
3.5233e+05,0,4,2.0412e+07
3.5233e+05,0,9,2.2622e+07
3.5233e+05,0,16,1.9762e+07
3.5233e+05,0,22,2.4131e+07
3.5233e+05,0,26,2.125e+07
3.5233e+05,0,27,2.2746e+07
3.5233e+05,0,31,2.3737e+07
3.5233e+05,0,3,2.2927e+07
3.5233e+05,0,4,2.0412e+07
